Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
28,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,3,4,2,9,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,2
28,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,3,4,2,9,7,4,4,0,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,1
28,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,3,4,2,9,7,4,4,0,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,4
28,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,3,4,2,9,7,6,6,0,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,0
28,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",1,White,2,Beginner,3,4,2,9,7,4,4,0,0,0,0,1,1,3,man 3,1,5,1,0,0,0,0,3
29,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,34,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,3,2,7,2,4,4,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
29,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,34,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,3,2,7,7,4,4,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,0,1,5
29,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,34,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,3,2,7,6,8,6,0,0,0,0,1,1,0,wom 2,1,4,1,0,1,0,1,1
29,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,34,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,3,2,7,7,10,8,0,0,0,0,1,1,0,wom 3,1,5,1,0,1,0,1,3
29,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,34,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,3,2,7,7,8,6,0,0,0,0,1,1,0,man 1,1,5,1,0,1,1,1,0
29,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,34,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,3,2,7,7,10,8,0,0,0,0,1,1,0,man 2,1,5,1,0,1,1,1,2
29,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,34,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,3,2,7,7,7,6,0,0,0,0,1,1,2,man 3,1,5,1,0,1,0,1,4
30,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,4,14,2,11,9,0,0,0,0,1,1,2,side by side,2,0,0,1,1,1,0,6
30,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,4,14,7,9,7,0,0,0,0,1,1,2,wom 1,1,5,1,1,1,1,0,1
30,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,4,14,7,12,9,0,0,0,0,1,1,1,wom 2,1,5,1,1,1,1,0,4
30,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,4,14,7,9,7,0,0,0,0,1,1,1,wom 3,1,5,1,1,1,1,0,2
30,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,4,14,7,12,9,0,0,0,0,1,1,1,man 1,1,5,1,1,1,1,0,5
30,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,4,14,7,13,10,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,0
30,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,4,14,7,13,10,0,0,0,0,1,1,1,man 3,1,5,1,1,1,1,0,3
31,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,2,13,10,1,0,0,0,1,1,1,side by side,2,0,0,1,1,1,1,6
31,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,7,15,12,1,0,0,0,1,1,0,wom 1,1,5,1,1,1,1,1,4
31,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,7,15,12,1,0,0,0,1,1,0,wom 2,1,5,1,1,1,1,1,3
31,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,7,13,10,1,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,1,0
31,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,7,13,10,1,0,0,0,1,1,0,man 1,1,5,1,1,1,1,1,2
31,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,7,13,10,1,0,0,0,1,1,0,man 2,1,5,1,1,1,1,1,1
31,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,3,Intermediate,5,5,5,15,7,15,12,1,0,0,0,1,1,0,man 3,1,5,1,1,1,1,1,5
32,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,6,5,15,2,5,4,1,1,0,0,0,1,4,side by side,2,0,0,1,1,1,0,6
32,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,6,5,15,7,5,4,1,1,0,0,0,1,3,wom 1,1,5,1,1,1,1,0,4
32,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,6,5,15,7,5,4,1,1,0,0,0,1,3,wom 2,1,5,1,1,1,1,0,3
32,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,6,5,15,7,6,5,1,1,0,0,0,1,3,wom 3,1,5,1,1,1,1,0,0
32,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,6,5,15,7,5,4,1,1,0,0,0,1,3,man 1,1,5,1,1,1,1,0,5
32,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,6,5,15,7,6,5,1,1,0,0,0,1,3,man 2,1,5,1,1,1,1,0,1
32,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Non-binary,5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,3,Intermediate,4,6,5,15,6,5,4,1,1,0,0,0,1,3,man 3,1,4,1,1,1,1,0,2
33,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,5,4,14,1,5,5,1,0,0,0,1,1,4,side by side,1,0,0,0,1,1,0,6
33,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,5,4,14,7,2,2,1,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,5
33,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,5,4,14,7,2,2,1,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,3
33,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,5,4,14,7,5,5,1,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,0,2
33,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,5,4,14,7,2,2,1,0,0,0,1,1,3,man 1,1,5,1,0,1,1,0,1
33,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,5,4,14,7,2,2,1,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,4
33,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,5,4,14,7,4,4,1,0,0,0,1,1,3,man 3,1,5,1,0,0,0,0,0
34,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",4,Asian,2,Beginner,3,4,4,11,2,5,5,0,0,0,0,1,1,3,side by side,2,0,0,0,1,0,1,6
34,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",4,Asian,2,Beginner,3,4,4,11,7,7,6,0,0,0,0,1,1,2,wom 1,1,5,1,1,1,0,1,4
34,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",4,Asian,2,Beginner,3,4,4,11,7,7,6,0,0,0,0,1,1,2,wom 2,1,5,1,1,1,0,1,1
34,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",4,Asian,2,Beginner,3,4,4,11,7,7,6,0,0,0,0,1,1,2,wom 3,1,5,1,1,1,0,1,3
34,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",4,Asian,2,Beginner,3,4,4,11,7,8,6,0,0,0,0,1,1,2,man 1,1,5,1,1,1,0,1,5
34,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",4,Asian,2,Beginner,3,4,4,11,7,9,6,0,0,0,0,1,1,2,man 2,1,5,1,1,1,0,1,0
34,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",4,Asian,2,Beginner,3,4,4,11,7,9,6,0,0,0,0,1,1,2,man 3,1,5,1,1,1,0,1,2
35,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,5,5,16,2,13,10,1,0,0,0,1,1,1,side by side,2,0,0,1,1,1,1,6
35,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,5,5,16,6,13,10,1,0,0,0,1,1,0,wom 1,1,4,1,1,1,1,0,4
35,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,5,5,16,7,13,10,1,0,0,0,1,1,0,wom 2,1,5,1,1,1,1,0,5
35,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,5,5,16,7,13,10,1,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,3
35,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,5,5,16,7,13,10,1,0,0,0,1,1,0,man 1,1,5,1,1,1,1,0,0
35,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,5,5,16,7,13,10,1,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,1
35,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,5,5,16,7,13,10,1,0,0,0,1,1,0,man 3,1,5,1,1,1,1,0,2
36,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",4,Asian,2,Beginner,5,5,5,15,2,11,9,0,0,0,0,1,1,2,side by side,2,0,0,1,1,1,0,6
36,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",4,Asian,2,Beginner,5,5,5,15,7,2,2,0,0,0,0,1,1,2,wom 1,1,5,1,0,1,0,1,1
36,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",4,Asian,2,Beginner,5,5,5,15,7,2,2,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,1,5
36,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",4,Asian,2,Beginner,5,5,5,15,5,13,10,0,0,0,0,1,1,0,wom 3,1,3,1,1,1,1,0,3
36,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",4,Asian,2,Beginner,5,5,5,15,7,2,2,0,0,0,0,1,1,1,man 1,1,5,1,0,1,1,1,2
36,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",4,Asian,2,Beginner,5,5,5,15,7,13,10,0,0,0,0,1,1,2,man 2,1,5,1,1,1,1,0,0
36,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,48,0,Woman/Female (Cis or Trans),9,Prefer not to answer,1,"$0 - $49,999",4,Asian,2,Beginner,5,5,5,15,7,6,6,0,0,0,0,1,1,1,man 3,1,5,1,0,1,1,1,4
37,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,58,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,6,18,2,7,6,1,0,0,1,1,1,3,side by side,2,0,0,1,1,1,0,6
37,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,58,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,6,18,7,7,6,1,0,0,1,1,1,2,wom 1,1,5,1,1,1,1,0,3
37,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,58,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,6,18,7,7,6,1,0,0,1,1,1,2,wom 2,1,5,1,1,1,1,0,5
37,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,58,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,6,18,7,7,6,1,0,0,1,1,1,2,wom 3,1,5,1,1,1,1,0,2
37,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,58,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,6,18,7,7,6,1,0,0,1,1,1,2,man 1,1,5,1,1,1,1,0,4
37,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,58,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,6,18,7,7,6,1,0,0,1,1,1,2,man 2,1,5,1,1,0,0,0,0
37,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,58,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,6,18,7,7,6,1,0,0,1,1,1,2,man 3,1,5,1,1,1,1,0,1
38,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,6,17,2,7,6,1,0,0,0,1,1,3,side by side,2,0,0,1,1,0,1,6
38,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,6,17,7,4,3,1,0,0,0,1,1,3,wom 1,1,5,1,1,1,1,0,0
38,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,6,17,7,5,4,1,0,0,0,1,1,3,wom 2,1,5,1,1,1,1,0,1
38,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,6,17,7,7,5,1,0,0,0,1,1,3,wom 3,1,5,1,1,1,1,1,2
38,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,6,17,7,9,6,1,0,0,0,1,1,1,man 1,1,5,1,1,1,0,1,5
38,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,6,17,7,9,6,1,0,0,0,1,1,1,man 2,1,5,1,1,1,0,1,4
38,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,6,17,7,6,4,1,0,0,0,1,1,1,man 3,1,5,1,1,1,0,1,3
39,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,65,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,6,3,13,2,4,4,0,0,0,1,1,1,4,side by side,2,0,0,0,0,0,0,6
39,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,65,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,6,3,13,7,4,4,0,0,0,1,1,1,3,wom 1,1,5,1,0,0,0,0,2
39,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,65,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,6,3,13,7,4,4,0,0,0,1,1,1,3,wom 2,1,5,1,0,0,0,0,3
39,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,65,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,6,3,13,7,6,6,0,0,0,1,1,1,3,wom 3,1,5,1,0,0,0,0,0
39,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,65,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,6,3,13,7,4,4,0,0,0,1,1,1,3,man 1,1,5,1,0,0,0,0,4
39,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,65,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,6,3,13,7,4,4,0,0,0,1,1,1,3,man 2,1,5,1,0,0,0,0,5
39,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,65,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,6,3,13,7,5,5,0,0,0,1,1,1,3,man 3,1,5,1,0,0,0,0,1
40,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,5,15,2,9,8,1,0,0,0,1,1,2,side by side,2,0,0,0,1,1,0,6
40,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,5,15,3,7,6,1,0,0,0,1,1,1,wom 1,1,1,1,0,1,1,0,3
40,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,5,15,7,8,8,1,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,1
40,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,5,15,7,6,6,1,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,0,2
40,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,5,15,7,9,8,1,0,0,0,1,1,2,man 1,1,5,1,0,1,1,0,5
40,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,5,15,7,9,8,1,0,0,0,1,1,2,man 2,1,5,1,0,1,1,0,4
40,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,39,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,5,15,7,8,8,1,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,0
41,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",6,Native American,1,No familiarity,3,3,2,8,2,3,3,1,0,0,1,1,1,4,side by side,2,0,0,0,1,1,0,6
41,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",6,Native American,1,No familiarity,3,3,2,8,7,2,2,1,0,0,1,1,1,3,wom 1,1,5,1,0,1,1,0,2
41,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",6,Native American,1,No familiarity,3,3,2,8,7,3,3,1,0,0,1,1,1,3,wom 2,1,5,1,0,1,1,0,0
41,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",6,Native American,1,No familiarity,3,3,2,8,6,3,3,1,0,0,1,1,1,3,wom 3,1,5,0,0,1,1,0,5
41,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",6,Native American,1,No familiarity,3,3,2,8,7,3,3,1,0,0,1,1,1,3,man 1,1,5,1,0,0,0,0,4
41,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",6,Native American,1,No familiarity,3,3,2,8,7,3,3,1,0,0,1,1,1,3,man 2,1,5,1,0,0,0,0,1
41,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,40,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",6,Native American,1,No familiarity,3,3,2,8,7,3,3,1,0,0,1,1,1,3,man 3,1,5,1,0,1,1,0,3
42,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,6,6,18,2,8,7,0,0,0,1,1,1,4,side by side,2,0,0,1,1,1,0,6
42,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,6,6,18,7,3,2,0,0,0,1,1,1,3,wom 1,1,5,1,1,1,1,0,3
42,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,6,6,18,7,3,2,0,0,0,1,1,1,3,wom 2,1,5,1,1,0,0,0,5
