Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
26,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,2,7,5,0,0,0,1,1,1,3,side by side,2,0,0,1,0,0,0,6
26,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,7,6,4,0,0,0,1,1,1,3,wom 1,1,5,1,1,0,0,0,5
26,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,7,8,6,0,0,0,1,1,1,2,wom 2,1,5,1,1,0,0,0,2
26,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,7,8,6,0,0,0,1,1,1,1,wom 3,1,5,1,1,0,0,0,1
26,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,7,9,6,0,0,0,1,1,1,1,man 1,1,5,1,1,0,0,0,4
26,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,7,11,8,0,0,0,1,1,1,1,man 2,1,5,1,1,0,0,0,3
26,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,6,4,13,7,11,8,0,0,0,1,1,1,0,man 3,1,5,1,1,0,0,0,0
27,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,6,3,14,2,2,2,1,0,1,0,1,1,4,side by side,2,0,0,0,0,0,0,6
27,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,6,3,14,7,2,2,1,0,1,0,1,1,3,wom 1,1,5,1,0,0,0,0,3
27,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,6,3,14,2,2,2,1,0,1,0,1,1,3,wom 2,1,0,1,0,0,0,0,0
27,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,6,3,14,7,2,2,1,0,1,0,1,1,3,wom 3,1,5,1,0,0,0,0,2
27,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,6,3,14,7,2,2,1,0,1,0,1,1,3,man 1,1,5,1,0,0,0,0,4
27,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,6,3,14,7,2,2,1,0,1,0,1,1,3,man 2,1,5,1,0,0,0,0,5
27,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,6,3,14,3,4,3,1,0,1,0,1,1,3,man 3,1,1,1,1,0,0,0,1
28,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,22,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",8,Other,2,Beginner,2,5,4,11,2,2,2,1,1,1,1,1,1,4,side by side,2,0,0,0,1,1,0,6
28,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,22,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",8,Other,2,Beginner,2,5,4,11,7,2,2,1,1,1,1,1,1,3,wom 1,1,5,1,0,1,1,0,5
28,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,22,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",8,Other,2,Beginner,2,5,4,11,7,4,4,1,1,1,1,1,1,3,wom 2,1,5,1,0,1,0,1,2
28,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,22,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",8,Other,2,Beginner,2,5,4,11,7,5,5,1,1,1,1,1,1,3,wom 3,1,5,1,0,1,0,1,1
28,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,22,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",8,Other,2,Beginner,2,5,4,11,7,4,4,1,1,1,1,1,1,3,man 1,1,5,1,0,1,0,1,3
28,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,22,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",8,Other,2,Beginner,2,5,4,11,7,4,4,1,1,1,1,1,1,3,man 2,1,5,1,0,1,1,0,4
28,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,22,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",8,Other,2,Beginner,2,5,4,11,7,5,5,1,1,1,1,1,1,3,man 3,1,5,1,0,1,0,1,0
29,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,2,6,4,0,0,0,0,1,1,2,side by side,2,0,0,1,1,0,1,6
29,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,7,11,8,0,0,0,0,1,1,1,wom 1,1,5,1,1,0,0,0,5
29,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,7,10,8,0,0,0,0,1,1,1,wom 2,1,5,1,1,0,0,0,1
29,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,7,10,8,0,0,0,0,1,1,1,wom 3,1,5,1,1,0,0,0,2
29,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,6,11,8,0,0,0,0,1,1,1,man 1,1,4,1,1,0,0,0,0
29,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,7,13,10,0,0,0,0,1,1,1,man 2,1,5,1,1,0,0,0,3
29,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,4,5,4,13,7,11,8,0,0,0,0,1,1,0,man 3,1,5,1,1,0,0,0,4
30,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,2,2,8,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
30,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,2,2,8,6,2,2,0,0,0,0,1,1,3,wom 1,1,5,0,0,0,0,0,4
30,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,2,2,8,7,7,7,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,1
30,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,2,2,8,7,8,8,0,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,2
30,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,2,2,8,6,6,6,0,0,0,0,1,1,3,man 1,1,5,0,0,0,0,0,3
30,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,2,2,8,7,13,10,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,0
30,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,1,No familiarity,4,2,2,8,7,2,2,0,0,0,0,1,1,3,man 3,1,5,1,0,0,0,0,5
31,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",4,Asian,1,No familiarity,3,4,4,11,2,4,4,1,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
31,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",4,Asian,1,No familiarity,3,4,4,11,7,6,6,1,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,4
31,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",4,Asian,1,No familiarity,3,4,4,11,7,6,6,1,0,0,0,1,1,2,wom 2,1,5,1,0,0,0,0,2
31,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",4,Asian,1,No familiarity,3,4,4,11,7,6,6,1,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,3
31,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",4,Asian,1,No familiarity,3,4,4,11,7,8,6,1,0,0,0,1,1,1,man 1,1,5,1,0,0,0,0,1
31,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",4,Asian,1,No familiarity,3,4,4,11,7,8,6,1,0,0,0,1,1,1,man 2,1,5,1,0,0,0,0,0
31,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",4,Asian,1,No familiarity,3,4,4,11,7,6,6,1,0,0,0,1,1,3,man 3,1,5,1,0,0,0,0,5
32,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,5,5,15,2,6,6,0,0,0,0,1,1,2,side by side,2,0,0,0,0,0,0,6
32,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,5,5,15,7,7,6,0,0,0,0,1,1,2,wom 1,1,5,1,0,1,1,0,0
32,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,5,5,15,7,6,6,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,3
32,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,5,5,15,7,7,6,0,0,0,0,1,1,1,wom 3,1,5,1,0,0,0,0,1
32,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,5,5,15,6,5,5,0,0,0,0,1,1,2,man 1,0,5,1,0,1,1,0,2
32,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,5,5,15,7,7,6,0,0,0,0,1,1,0,man 2,1,5,1,0,1,1,0,4
32,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,5,5,15,7,6,6,0,0,0,0,1,1,3,man 3,1,5,1,0,0,0,0,5
33,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,21,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,5,3,12,2,9,8,1,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
33,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,21,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,5,3,12,7,7,5,1,0,0,0,1,1,2,wom 1,1,5,1,0,1,1,0,0
33,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,21,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,5,3,12,7,4,4,1,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,2
33,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,21,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,5,3,12,7,8,6,1,0,0,0,1,1,2,wom 3,1,5,1,0,1,1,1,4
33,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,21,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,5,3,12,7,9,7,1,0,0,0,1,1,0,man 1,1,5,1,0,1,1,0,5
33,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,21,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,5,3,12,7,11,9,1,0,0,0,1,1,3,man 2,1,5,1,0,1,1,0,1
33,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,21,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,5,3,12,7,10,8,1,0,0,0,1,1,1,man 3,1,5,1,0,1,1,1,3
34,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,2,2,7,2,4,4,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
34,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,2,2,7,6,4,4,0,0,0,0,1,1,3,wom 1,1,5,0,0,0,0,0,5
34,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,2,2,7,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,3
34,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,2,2,7,4,5,4,0,0,0,0,1,1,2,wom 3,1,2,1,1,0,0,0,0
34,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,2,2,7,6,4,4,0,0,0,0,1,1,3,man 1,0,5,1,0,0,0,0,4
34,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,2,2,7,7,10,8,0,0,0,0,1,1,2,man 2,1,5,1,1,1,1,0,2
34,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,2,2,7,3,4,4,0,0,0,0,1,1,1,man 3,1,2,0,0,0,0,0,1
35,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,51,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,3,6,13,2,8,8,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
35,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,51,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,3,6,13,7,8,8,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,0,1,0
35,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,51,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,3,6,13,7,8,8,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,0,1,4
35,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,51,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,3,6,13,7,8,8,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,0,1,2
35,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,51,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,3,6,13,7,8,8,0,0,0,0,1,1,3,man 1,1,5,1,0,1,0,1,3
35,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,51,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,3,6,13,7,8,8,0,0,0,0,1,1,2,man 2,1,5,1,0,1,0,1,1
35,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,51,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,3,6,13,7,8,8,0,0,0,0,1,1,3,man 3,1,5,1,0,1,0,1,5
36,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,2,10,7,0,0,0,0,1,1,1,side by side,2,0,0,1,1,0,1,6
36,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,7,8,5,0,0,0,0,1,1,0,wom 1,1,5,1,1,1,0,1,4
36,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,7,9,6,0,0,0,0,1,1,1,wom 2,1,5,1,1,1,0,1,0
36,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,7,7,4,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,0,1,5
36,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,6,8,5,0,0,0,0,1,1,0,man 1,1,4,1,1,1,1,1,1
36,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,7,7,4,0,0,0,0,1,1,0,man 2,1,5,1,1,1,0,1,3
36,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,7,7,4,0,0,0,0,1,1,0,man 3,1,5,1,1,1,0,1,2
37,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,64,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,2,3,3,0,0,0,0,1,1,3,side by side,2,0,0,0,1,0,1,6
37,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,64,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,7,3,3,0,0,0,0,1,1,2,wom 1,1,5,1,0,1,0,1,0
37,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,64,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,7,3,3,0,0,0,0,1,1,2,wom 2,1,5,1,0,1,0,1,4
37,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,64,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,7,3,3,0,0,0,0,1,1,2,wom 3,1,5,1,0,1,0,1,1
37,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,64,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,7,3,3,0,0,0,0,1,1,2,man 1,1,5,1,0,1,0,1,2
37,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,64,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,7,3,3,0,0,0,0,1,1,2,man 2,1,5,1,0,1,0,1,5
37,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,64,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,6,6,5,17,7,3,3,0,0,0,0,1,1,2,man 3,1,5,1,0,1,0,1,3
38,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,3,4,4,11,2,11,8,0,0,0,0,0,0,0,side by side,2,0,0,1,1,1,1,6
38,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,3,4,4,11,2,4,4,0,0,0,0,0,0,3,wom 1,1,0,1,0,1,0,1,2
38,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,3,4,4,11,5,11,8,0,0,0,0,0,0,1,wom 2,1,3,1,1,1,1,1,4
38,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,3,4,4,11,5,10,7,0,0,0,0,0,0,0,wom 3,1,3,1,1,1,1,1,0
38,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,3,4,4,11,6,9,6,0,0,0,0,0,0,0,man 1,1,4,1,1,1,1,1,5
38,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,3,4,4,11,4,4,4,0,0,0,0,0,0,2,man 2,1,2,1,0,1,0,1,1
38,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,38,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,3,4,4,11,5,9,6,0,0,0,0,0,0,0,man 3,1,3,1,1,1,1,1,3
39,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,2,8,7,1,0,0,0,1,1,4,side by side,2,0,0,1,1,1,0,6
